,Unnamed: 0,Name,City,CuisineStyle,Ranking,Rating,PriceRange,NumberofReviews,Reviews,URL_TA,ID_TA,lat,lng
439,0,Polska Rozana,Warsaw,"['Polish', 'European', 'Eastern European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",5,4.5,$$$$,2356,"[['Excellent service, delicious food', 'Nice dinner at Rozana'], ['01/07/2018', '01/03/2018']]",/Restaurant_Review-g274856-d697149-Reviews-Polska_Rozana-Warsaw_Mazovia_Province_Central_Poland.html,d697149,52.20261,21.01235
440,0,Stolica,Warsaw,"['Polish', 'European', 'Soups', 'Central European', 'Eastern European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",6,4.5,$$ - $$$,309,"[['Polish cuisine', 'Wonderful evening'], ['01/07/2018', '01/05/2018']]",/Restaurant_Review-g274856-d11954933-Reviews-Stolica-Warsaw_Mazovia_Province_Central_Poland.html,d11954933,52.24964,21.01038
441,0,Maho Restaurant,Warsaw,"['Mediterranean', 'Turkish', 'Greek', 'Grill', 'Eastern European', 'Halal', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",7,4.5,$$ - $$$,293,"[['Best restaurant in Warsaw, period!!', 'Perfect and affordable Turkish food'], ['12/23/2017', '12/22/2017']]",/Restaurant_Review-g274856-d7307326-Reviews-Maho_Restaurant-Warsaw_Mazovia_Province_Central_Poland.html,d7307326,52.22419,21.01524
442,0,Mr India - Indian Restaurant,Warsaw,"['Indian', 'Asian', 'Healthy', 'Balti', 'Wine Bar', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",8,4.5,$$ - $$$,468,"[['Nice Food', 'Just what I needed'], ['01/03/2018', '12/29/2017']]",/Restaurant_Review-g274856-d5893468-Reviews-Mr_India_Indian_Restaurant-Warsaw_Mazovia_Province_Central_Poland.html,d5893468,52.14634,21.05599
443,0,Hoza,Warsaw,"['Steakhouse', 'Barbecue', 'European', 'Argentinean', 'Grill', 'Gluten Free Options']",9,4.5,$$ - $$$,693,"[['Must eat in the amazing place', 'Best place in Warszawa'], ['01/09/2018', '01/08/2018']]",/Restaurant_Review-g274856-d4225410-Reviews-Hoza-Warsaw_Mazovia_Province_Central_Poland.html,d4225410,52.22658,21.01381
444,0,Culiinaria Italiana,Warsaw,"['Italian', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",10,4.5,$$ - $$$,277,"[['Buonissimo!', 'A tasteful Italian restaurant that opens u...'], ['01/04/2018', '01/03/2018']]",/Restaurant_Review-g274856-d10316860-Reviews-Culiinaria_Italiana-Warsaw_Mazovia_Province_Central_Poland.html,d10316860,52.22548,21.01072
445,0,InAzia,Warsaw,"['Japanese', 'Asian', 'Thai', 'Indonesian', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",11,4.5,$$$$,455,"[['Excellent!!!', 'Amazing!'], ['12/08/2017', '12/01/2017']]",/Restaurant_Review-g274856-d4153623-Reviews-InAzia-Warsaw_Mazovia_Province_Central_Poland.html,d4153623,52.22769,21.02471
446,0,Soul Kitchen,Warsaw,"['Polish', 'European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",12,4.5,$$ - $$$,488,"[['Very good value for money lunch menus', 'Warm place to be'], ['01/08/2018', '01/05/2018']]",/Restaurant_Review-g274856-d3165144-Reviews-Soul_Kitchen-Warsaw_Mazovia_Province_Central_Poland.html,d3165144,52.22932,21.01483
447,0,Stary Dom Restaurant,Warsaw,"['Polish', 'European', 'Eastern European', 'Central European', 'Vegetarian Friendly']",13,4.5,$$ - $$$,1447,"[['An exceptional interior and great cuisine.', 'Nice ambience wonderful quality'], ['01/04/2018', '12/27/2017']]",/Restaurant_Review-g274856-d2299324-Reviews-Stary_Dom_Restaurant-Warsaw_Mazovia_Province_Central_Poland.html,d2299324,52.19574,21.02402
448,0,Bulke przez Bibulke Restaurant,Warsaw,"['American', 'Polish', 'Cafe', 'European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",14,4.5,$$ - $$$,785,"[['Yes Yes Yes!', 'Best brunch in town!'], ['01/06/2018', '01/05/2018']]",/Restaurant_Review-g274856-d7095115-Reviews-Bulke_przez_Bibulke_Restaurant-Warsaw_Mazovia_Province_Central_Poland.html,d7095115,52.23273,21.01391
449,0,Przy Zamku,Warsaw,"['Polish', 'European', 'Eastern European', 'Central European', 'Vegetarian Friendly', 'Gluten Free Options']",15,4.5,$$ - $$$,838,"[['lunch', 'Very Tasty!'], ['01/08/2018', '01/06/2018']]",/Restaurant_Review-g274856-d697151-Reviews-Przy_Zamku-Warsaw_Mazovia_Province_Central_Poland.html,d697151,52.24794,21.01369
450,0,La Fonte,Zurich,"['Italian', 'Pizza', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",1,4.5,$$ - $$$,704,"[['Lovely!', 'If you love pizza, reserve your table NOW...'], ['01/05/2018', '12/22/2017']]",/Restaurant_Review-g188113-d6212120-Reviews-La_Fonte-Zurich.html,d6212120,47.40035,8.58586
451,0,Tamarind Hill Indian Restaurant,Zurich,"['Indian', 'Asian', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",2,4.5,$$ - $$$,418,"[['Fantastic', 'Little india'], ['01/10/2018', '01/08/2018']]",/Restaurant_Review-g188113-d10169867-Reviews-Tamarind_Hill_Indian_Restaurant-Zurich.html,d10169867,47.40673,8.54794
452,0,Differente Hotel Krone Unterstrass,Zurich,"['Swiss', 'European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",3,4.5,$$ - $$$,505,"[[""New year's eve diner"", 'Simply top quality'], ['01/01/2018', '12/30/2017']]",/Restaurant_Review-g188113-d1190632-Reviews-Differente_Hotel_Krone_Unterstrass-Zurich.html,d1190632,47.38813,8.5392
453,0,Haus zum Rueden,Zurich,"['Mediterranean', 'Swiss', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",4,4.5,$$$$,157,"[['Great food in a great setting', 'Wow! Totally loved all of it!!'], ['12/12/2017', '11/23/2017']]",/Restaurant_Review-g188113-d697845-Reviews-Haus_zum_Rueden-Zurich.html,d697845,47.37087,8.543
454,0,Didi's Frieden,Zurich,"['French', 'Swiss', 'European', 'Central European', 'Vegetarian Friendly', 'Gluten Free Options']",5,4.5,$$$$,546,"[['A must in zurich', 'Good efficient and friendly service'], ['01/06/2018', '11/28/2017']]",/Restaurant_Review-g188113-d825545-Reviews-Didi_s_Frieden-Zurich.html,d825545,38.89037,-77.03196
455,0,My Kitchen,Zurich,"['Asian', 'Malaysian', 'Vegetarian Friendly', 'Vegan Options', 'Halal', 'Gluten Free Options']",6,4.5,$$ - $$$,361,"[['Sedap.', 'Definitely to go place!'], ['01/05/2018', '12/26/2017']]",/Restaurant_Review-g188113-d4745718-Reviews-My_Kitchen-Zurich.html,d4745718,47.36757,8.54009
456,0,"Gustav Restaurant & Bar, Cafe & Confiserie",Zurich,"['Mediterranean', 'European', 'Central European', 'Vegetarian Friendly']",7,4.5,$$$$,196,"[['Delicious Surprise', 'Special treat'], ['12/28/2017', '11/19/2017']]",/Restaurant_Review-g188113-d8051689-Reviews-Gustav_Restaurant_Bar_Cafe_Confiserie-Zurich.html,d8051689,47.3681,8.49455
457,0,Kindli,Zurich,"['Swiss', 'European', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",8,4.5,$$$$,492,"[['Wonderful traditional Swiss restaurant', 'Great Meal in Zurich!'], ['01/09/2018', '01/02/2018']]",/Restaurant_Review-g188113-d802913-Reviews-Kindli-Zurich.html,d802913,47.50804,8.54812
458,0,Raclette Factory - Rindermarkt,Zurich,"['Swiss', 'Vegetarian Friendly', 'Gluten Free Options']",9,4.5,$$ - $$$,146,"[['Amazing place!', 'perfect for a lunch'], ['01/06/2018', '01/03/2018']]",/Restaurant_Review-g188113-d11899165-Reviews-Raclette_Factory_Rindermarkt-Zurich.html,d11899165,47.37231,8.54398
459,0,Haus Hiltl,Zurich,"['Indian', 'Swiss', 'European', 'Mediterranean', 'Asian', 'Thai', 'Middle Eastern', 'Central European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",10,4.5,$$ - $$$,3085,"[['Amazing Place', 'Amazing restaurant'], ['01/10/2018', '01/06/2018']]",/Restaurant_Review-g188113-d697846-Reviews-Haus_Hiltl-Zurich.html,d697846,47.37314,8.5368
460,0,tibits,Zurich,"['European', 'Asian', 'International', 'Healthy', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",11,4,$$ - $$$,685,"[['Great ambiente, Good Food, pricyand crowde...', 'Nice Vegetarian restaurant with a play roo...'], ['01/09/2018', '12/01/2017']]",/Restaurant_Review-g188113-d805886-Reviews-Tibits-Zurich.html,d805886,47.40929,8.54678
461,0,Rolli's Steakhouse Oerlikon,Zurich,"['American', 'Steakhouse', 'Barbecue', 'European']",12,4.5,$$ - $$$,591,"[['You got to Love it, damn!', 'Fabulous food, will be back'], ['01/09/2018', '01/08/2018']]",/Restaurant_Review-g188113-d1013975-Reviews-Rolli_s_Steakhouse_Oerlikon-Zurich.html,d1013975,47.40976,8.54622
462,0,Restaurant Zunfthaus zur Waag,Zurich,"['French', 'Swiss', 'European', 'Central European', 'Vegetarian Friendly', 'Gluten Free Options']",13,4.5,$$$$,288,"[['Style & Substance - The Zurich Way', 'Absolutely incredible meal'], ['01/04/2018', '12/25/2017']]",/Restaurant_Review-g188113-d1014585-Reviews-Restaurant_Zunfthaus_zur_Waag-Zurich.html,d1014585,47.36991,8.54168
463,0,Ristorante Da Angela,Zurich,"['Italian', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Vegan Options']",14,4.5,$$$$,200,"[[""Da Angela's 3rd Incarnation is very convin..."", 'lasting value'], ['12/15/2017', '11/28/2017']]",/Restaurant_Review-g188113-d1008246-Reviews-Ristorante_Da_Angela-Zurich.html,d1008246,47.3869,8.50162
464,0,La Pasta,Zurich,"['Italian', 'Mediterranean', 'European', 'Vegetarian Friendly', 'Vegan Options', 'Gluten Free Options']",15,4.5,$$ - $$$,596,"[['Delicious home made pasta', 'La Pasta'], ['01/08/2018', '01/04/2018']]",/Restaurant_Review-g188113-d1219276-Reviews-La_Pasta-Zurich.html,d1219276,47.37602,8.54403
